"site_alt_plotgroup_id","site_alt_id","site","alt","plotgroup","long","lat","year","tempjja_ts_5","tempjja_ts_10","tempjja_ts_15","tempjja_ts_20","tempjja_ts_30","tempmax_ts_5","tempmax_ts_10","tempmax_ts_15","tempmax_ts_20","tempmax_ts_30","tempmin_ts_5","tempmin_ts_10","tempmin_ts_15","tempmin_ts_20","tempmin_ts_30","tempcont_ts_5","tempcont_ts_10","tempcont_ts_15","tempcont_ts_20","tempcont_ts_30","precipjja_ts_5","precipjja_ts_10","precipjja_ts_15","precipjja_ts_20","precipjja_ts_30","precipjfmam_ts_5","precipjfmam_ts_10","precipjfmam_ts_15","precipjfmam_ts_20","precipjfmam_ts_30","precipmam_ts_5","precipmam_ts_10","precipmam_ts_15","precipmam_ts_20","precipmam_ts_30","inclin_down","inclin_dir","twi_90m","ndwi","tcws","sri","ndvi","compet","taxon","cover","tri"
"5_300_1","5_300",5,300,1,-50.0704413333333,64.5462686666667,2013,8.54786475499471,8.4086905002594,8.2848613527086,7.95324115753174,7.72492333253225,9.71232776641846,9.44942541122436,9.2790896097819,9.0325065612793,9.02456947962443,-17.9004489898682,-19.2017391204834,-19.9967341105143,-20.7546875,-21.697599474589,27.6127767562866,28.6511645317078,29.2758237202962,29.7871940612793,30.7221689542135,144.800069236755,141.176758122444,179.187327019374,184.27168289423,183.481657958031,209.675437355042,209.041527748108,229.806541335583,222.454962483048,196.557649896542,122.145614337921,118.94607424736,109.761280055841,112.656925842166,106.884838062525,8.16666666666667,227.166666666667,5.43232250213623,-0.0919107124209404,-1536.12930566762,0.953126401312515,0.391325920820236,11.3333333333333,"Empetrum nigrum",0,0.245003893828924
"5_300_1","5_300",5,300,1,-50.0704413333333,64.5462686666667,2013,8.54786475499471,8.4086905002594,8.2848613527086,7.95324115753174,7.72492333253225,9.71232776641846,9.44942541122436,9.2790896097819,9.0325065612793,9.02456947962443,-17.9004489898682,-19.2017391204834,-19.9967341105143,-20.7546875,-21.697599474589,27.6127767562866,28.6511645317078,29.2758237202962,29.7871940612793,30.7221689542135,144.800069236755,141.176758122444,179.187327019374,184.27168289423,183.481657958031,209.675437355042,209.041527748108,229.806541335583,222.454962483048,196.557649896542,122.145614337921,118.94607424736,109.761280055841,112.656925842166,106.884838062525,8.16666666666667,227.166666666667,5.43232250213623,-0.0919107124209404,-1536.12930566762,0.953126401312515,0.391325920820236,0,"Rhododendron groenlandicum",0.126666666666667,0.245003893828924
"5_300_1","5_300",5,300,1,-50.0704413333333,64.5462686666667,2013,8.54786475499471,8.4086905002594,8.2848613527086,7.95324115753174,7.72492333253225,9.71232776641846,9.44942541122436,9.2790896097819,9.0325065612793,9.02456947962443,-17.9004489898682,-19.2017391204834,-19.9967341105143,-20.7546875,-21.697599474589,27.6127767562866,28.6511645317078,29.2758237202962,29.7871940612793,30.7221689542135,144.800069236755,141.176758122444,179.187327019374,184.27168289423,183.481657958031,209.675437355042,209.041527748108,229.806541335583,222.454962483048,196.557649896542,122.145614337921,118.94607424736,109.761280055841,112.656925842166,106.884838062525,8.16666666666667,227.166666666667,5.43232250213623,-0.0919107124209404,-1536.12930566762,0.953126401312515,0.391325920820236,0,"Rhododendron tomentosum",0,0.245003893828924
"5_300_1","5_300",5,300,1,-50.0704413333333,64.5462686666667,2013,8.54786475499471,8.4086905002594,8.2848613527086,7.95324115753174,7.72492333253225,9.71232776641846,9.44942541122436,9.2790896097819,9.0325065612793,9.02456947962443,-17.9004489898682,-19.2017391204834,-19.9967341105143,-20.7546875,-21.697599474589,27.6127767562866,28.6511645317078,29.2758237202962,29.7871940612793,30.7221689542135,144.800069236755,141.176758122444,179.187327019374,184.27168289423,183.481657958031,209.675437355042,209.041527748108,229.806541335583,222.454962483048,196.557649896542,122.145614337921,118.94607424736,109.761280055841,112.656925842166,106.884838062525,8.16666666666667,227.166666666667,5.43232250213623,-0.0919107124209404,-1536.12930566762,0.953126401312515,0.391325920820236,11.3333333333333,"Phyllodoce caerulea",0,0.245003893828924
"5_300_1","5_300",5,300,1,-50.0704413333333,64.5462686666667,2013,8.54786475499471,8.4086905002594,8.2848613527086,7.95324115753174,7.72492333253225,9.71232776641846,9.44942541122436,9.2790896097819,9.0325065612793,9.02456947962443,-17.9004489898682,-19.2017391204834,-19.9967341105143,-20.7546875,-21.697599474589,27.6127767562866,28.6511645317078,29.2758237202962,29.7871940612793,30.7221689542135,144.800069236755,141.176758122444,179.187327019374,184.27168289423,183.481657958031,209.675437355042,209.041527748108,229.806541335583,222.454962483048,196.557649896542,122.145614337921,118.94607424736,109.761280055841,112.656925842166,106.884838062525,8.16666666666667,227.166666666667,5.43232250213623,-0.0919107124209404,-1536.12930566762,0.953126401312515,0.391325920820236,3.16666666666667,"Salix glauca",0.126666666666667,0.245003893828924
"5_300_1","5_300",5,300,1,-50.0704413333333,64.5462686666667,2013,8.54786475499471,8.4086905002594,8.2848613527086,7.95324115753174,7.72492333253225,9.71232776641846,9.44942541122436,9.2790896097819,9.0325065612793,9.02456947962443,-17.9004489898682,-19.2017391204834,-19.9967341105143,-20.7546875,-21.697599474589,27.6127767562866,28.6511645317078,29.2758237202962,29.7871940612793,30.7221689542135,144.800069236755,141.176758122444,179.187327019374,184.27168289423,183.481657958031,209.675437355042,209.041527748108,229.806541335583,222.454962483048,196.557649896542,122.145614337921,118.94607424736,109.761280055841,112.656925842166,106.884838062525,8.16666666666667,227.166666666667,5.43232250213623,-0.0919107124209404,-1536.12930566762,0.953126401312515,0.391325920820236,11.3333333333333,"Salix arctophila",0,0.245003893828924
"5_300_1","5_300",5,300,1,-50.0704413333333,64.5462686666667,2013,8.54786475499471,8.4086905002594,8.2848613527086,7.95324115753174,7.72492333253225,9.71232776641846,9.44942541122436,9.2790896097819,9.0325065612793,9.02456947962443,-17.9004489898682,-19.2017391204834,-19.9967341105143,-20.7546875,-21.697599474589,27.6127767562866,28.6511645317078,29.2758237202962,29.7871940612793,30.7221689542135,144.800069236755,141.176758122444,179.187327019374,184.27168289423,183.481657958031,209.675437355042,209.041527748108,229.806541335583,222.454962483048,196.557649896542,122.145614337921,118.94607424736,109.761280055841,112.656925842166,106.884838062525,8.16666666666667,227.166666666667,5.43232250213623,-0.0919107124209404,-1536.12930566762,0.953126401312515,0.391325920820236,11.3333333333333,"Vaccinium uliginosum",0,0.245003893828924
"5_300_2","5_300",5,300,2,-50.0606286666667,64.5440063333333,2013,8.02563817236159,7.89162405861749,7.76719780939597,7.4361043062475,7.20953575549302,9.1883542060852,8.94272739092509,8.76663913196987,8.52075503667196,8.50918669965532,-18.4952920277913,-19.7689189592997,-20.5753365834554,-21.338747771581,-22.2778065045675,27.6836462338765,28.7116463502248,29.3419757154253,29.859502808253,30.7869932042228,143.296702543894,139.939658137163,177.746645061175,182.883171687524,182.165682423115,207.392109886805,206.802179006735,227.351259277264,220.093983612955,194.495434597135,121.148769084613,117.93880871137,108.823856365018,111.667327944934,105.959171049131,9,303.333333333333,6.63550464312236,-0.0651119903971751,-1223.24255989334,0.957126540943639,0.435715014735858,0.166666666666667,"Betula nana",0.246666666666667,0.323220870232742
"5_300_2","5_300",5,300,2,-50.0606286666667,64.5440063333333,2013,8.02563817236159,7.89162405861749,7.76719780939597,7.4361043062475,7.20953575549302,9.1883542060852,8.94272739092509,8.76663913196987,8.52075503667196,8.50918669965532,-18.4952920277913,-19.7689189592997,-20.5753365834554,-21.338747771581,-22.2778065045675,27.6836462338765,28.7116463502248,29.3419757154253,29.859502808253,30.7869932042228,143.296702543894,139.939658137163,177.746645061175,182.883171687524,182.165682423115,207.392109886805,206.802179006735,227.351259277264,220.093983612955,194.495434597135,121.148769084613,117.93880871137,108.823856365018,111.667327944934,105.959171049131,9,303.333333333333,6.63550464312236,-0.0651119903971751,-1223.24255989334,0.957126540943639,0.435715014735858,7.83333333333333,"Cassiope tetragona",0,0.323220870232742
"5_300_2","5_300",5,300,2,-50.0606286666667,64.5440063333333,2013,8.02563817236159,7.89162405861749,7.76719780939597,7.4361043062475,7.20953575549302,9.1883542060852,8.94272739092509,8.76663913196987,8.52075503667196,8.50918669965532,-18.4952920277913,-19.7689189592997,-20.5753365834554,-21.338747771581,-22.2778065045675,27.6836462338765,28.7116463502248,29.3419757154253,29.859502808253,30.7869932042228,143.296702543894,139.939658137163,177.746645061175,182.883171687524,182.165682423115,207.392109886805,206.802179006735,227.351259277264,220.093983612955,194.495434597135,121.148769084613,117.93880871137,108.823856365018,111.667327944934,105.959171049131,9,303.333333333333,6.63550464312236,-0.0651119903971751,-1223.24255989334,0.957126540943639,0.435715014735858,6.33333333333333,"Empetrum nigrum",0.06,0.323220870232742
"5_300_2","5_300",5,300,2,-50.0606286666667,64.5440063333333,2013,8.02563817236159,7.89162405861749,7.76719780939597,7.4361043062475,7.20953575549302,9.1883542060852,8.94272739092509,8.76663913196987,8.52075503667196,8.50918669965532,-18.4952920277913,-19.7689189592997,-20.5753365834554,-21.338747771581,-22.2778065045675,27.6836462338765,28.7116463502248,29.3419757154253,29.859502808253,30.7869932042228,143.296702543894,139.939658137163,177.746645061175,182.883171687524,182.165682423115,207.392109886805,206.802179006735,227.351259277264,220.093983612955,194.495434597135,121.148769084613,117.93880871137,108.823856365018,111.667327944934,105.959171049131,9,303.333333333333,6.63550464312236,-0.0651119903971751,-1223.24255989334,0.957126540943639,0.435715014735858,0.166666666666667,"Rhododendron groenlandicum",0,0.323220870232742
"5_300_2","5_300",5,300,2,-50.0606286666667,64.5440063333333,2013,8.02563817236159,7.89162405861749,7.76719780939597,7.4361043062475,7.20953575549302,9.1883542060852,8.94272739092509,8.76663913196987,8.52075503667196,8.50918669965532,-18.4952920277913,-19.7689189592997,-20.5753365834554,-21.338747771581,-22.2778065045675,27.6836462338765,28.7116463502248,29.3419757154253,29.859502808253,30.7869932042228,143.296702543894,139.939658137163,177.746645061175,182.883171687524,182.165682423115,207.392109886805,206.802179006735,227.351259277264,220.093983612955,194.495434597135,121.148769084613,117.93880871137,108.823856365018,111.667327944934,105.959171049131,9,303.333333333333,6.63550464312236,-0.0651119903971751,-1223.24255989334,0.957126540943639,0.435715014735858,0,"Rhododendron tomentosum",0.00666666666666667,0.323220870232742
"5_300_2","5_300",5,300,2,-50.0606286666667,64.5440063333333,2013,8.02563817236159,7.89162405861749,7.76719780939597,7.4361043062475,7.20953575549302,9.1883542060852,8.94272739092509,8.76663913196987,8.52075503667196,8.50918669965532,-18.4952920277913,-19.7689189592997,-20.5753365834554,-21.338747771581,-22.2778065045675,27.6836462338765,28.7116463502248,29.3419757154253,29.859502808253,30.7869932042228,143.296702543894,139.939658137163,177.746645061175,182.883171687524,182.165682423115,207.392109886805,206.802179006735,227.351259277264,220.093983612955,194.495434597135,121.148769084613,117.93880871137,108.823856365018,111.667327944934,105.959171049131,9,303.333333333333,6.63550464312236,-0.0651119903971751,-1223.24255989334,0.957126540943639,0.435715014735858,7.83333333333333,"Phyllodoce caerulea",0,0.323220870232742
"5_300_2","5_300",5,300,2,-50.0606286666667,64.5440063333333,2013,8.02563817236159,7.89162405861749,7.76719780939597,7.4361043062475,7.20953575549302,9.1883542060852,8.94272739092509,8.76663913196987,8.52075503667196,8.50918669965532,-18.4952920277913,-19.7689189592997,-20.5753365834554,-21.338747771581,-22.2778065045675,27.6836462338765,28.7116463502248,29.3419757154253,29.859502808253,30.7869932042228,143.296702543894,139.939658137163,177.746645061175,182.883171687524,182.165682423115,207.392109886805,206.802179006735,227.351259277264,220.093983612955,194.495434597135,121.148769084613,117.93880871137,108.823856365018,111.667327944934,105.959171049131,9,303.333333333333,6.63550464312236,-0.0651119903971751,-1223.24255989334,0.957126540943639,0.435715014735858,0.166666666666667,"Salix glauca",0,0.323220870232742
"5_300_2","5_300",5,300,2,-50.0606286666667,64.5440063333333,2013,8.02563817236159,7.89162405861749,7.76719780939597,7.4361043062475,7.20953575549302,9.1883542060852,8.94272739092509,8.76663913196987,8.52075503667196,8.50918669965532,-18.4952920277913,-19.7689189592997,-20.5753365834554,-21.338747771581,-22.2778065045675,27.6836462338765,28.7116463502248,29.3419757154253,29.859502808253,30.7869932042228,143.296702543894,139.939658137163,177.746645061175,182.883171687524,182.165682423115,207.392109886805,206.802179006735,227.351259277264,220.093983612955,194.495434597135,121.148769084613,117.93880871137,108.823856365018,111.667327944934,105.959171049131,9,303.333333333333,6.63550464312236,-0.0651119903971751,-1223.24255989334,0.957126540943639,0.435715014735858,7.83333333333333,"Salix arctophila",0,0.323220870232742
"5_300_2","5_300",5,300,2,-50.0606286666667,64.5440063333333,2013,8.02563817236159,7.89162405861749,7.76719780939597,7.4361043062475,7.20953575549302,9.1883542060852,8.94272739092509,8.76663913196987,8.52075503667196,8.50918669965532,-18.4952920277913,-19.7689189592997,-20.5753365834554,-21.338747771581,-22.2778065045675,27.6836462338765,28.7116463502248,29.3419757154253,29.859502808253,30.7869932042228,143.296702543894,139.939658137163,177.746645061175,182.883171687524,182.165682423115,207.392109886805,206.802179006735,227.351259277264,220.093983612955,194.495434597135,121.148769084613,117.93880871137,108.823856365018,111.667327944934,105.959171049131,9,303.333333333333,6.63550464312236,-0.0651119903971751,-1223.24255989334,0.957126540943639,0.435715014735858,6.33333333333333,"Vaccinium uliginosum",0,0.323220870232742
"5_300_3","5_300",5,300,3,-50.066752,64.5398501666667,2013,8.74436887105306,8.60122124354045,8.47584067450629,8.1425683259964,7.91206869284312,9.93368682861328,9.67158002853393,9.49492950439453,9.24933984279633,9.23928119341532,-18.1105127334595,-19.3503170967102,-20.1646402359009,-20.9314217090607,-21.8777194658915,28.0441995620728,29.0218971252441,29.6595697402954,30.180761551857,31.1170006593068,144.091267585754,140.575572729111,178.705575243632,183.892372751236,183.199523162842,208.805777692795,208.109072852135,229.003318413099,221.693243414164,195.899897309144,121.919058704376,118.608074235916,109.464591654142,112.378091281652,106.632289779186,21,177.5,4.93426656723022,-0.0465733744204044,-872.807854356933,0.912593068863432,0.428103655576706,2.83333333333333,"Betula nana",0.26,0.923334341730872
"5_300_3","5_300",5,300,3,-50.066752,64.5398501666667,2013,8.74436887105306,8.60122124354045,8.47584067450629,8.1425683259964,7.91206869284312,9.93368682861328,9.67158002853393,9.49492950439453,9.24933984279633,9.23928119341532,-18.1105127334595,-19.3503170967102,-20.1646402359009,-20.9314217090607,-21.8777194658915,28.0441995620728,29.0218971252441,29.6595697402954,30.180761551857,31.1170006593068,144.091267585754,140.575572729111,178.705575243632,183.892372751236,183.199523162842,208.805777692795,208.109072852135,229.003318413099,221.693243414164,195.899897309144,121.919058704376,118.608074235916,109.464591654142,112.378091281652,106.632289779186,21,177.5,4.93426656723022,-0.0465733744204044,-872.807854356933,0.912593068863432,0.428103655576706,11.5,"Cassiope tetragona",0,0.923334341730872
"5_300_3","5_300",5,300,3,-50.066752,64.5398501666667,2013,8.74436887105306,8.60122124354045,8.47584067450629,8.1425683259964,7.91206869284312,9.93368682861328,9.67158002853393,9.49492950439453,9.24933984279633,9.23928119341532,-18.1105127334595,-19.3503170967102,-20.1646402359009,-20.9314217090607,-21.8777194658915,28.0441995620728,29.0218971252441,29.6595697402954,30.180761551857,31.1170006593068,144.091267585754,140.575572729111,178.705575243632,183.892372751236,183.199523162842,208.805777692795,208.109072852135,229.003318413099,221.693243414164,195.899897309144,121.919058704376,118.608074235916,109.464591654142,112.378091281652,106.632289779186,21,177.5,4.93426656723022,-0.0465733744204044,-872.807854356933,0.912593068863432,0.428103655576706,11,"Empetrum nigrum",0.02,0.923334341730872
"5_300_3","5_300",5,300,3,-50.066752,64.5398501666667,2013,8.74436887105306,8.60122124354045,8.47584067450629,8.1425683259964,7.91206869284312,9.93368682861328,9.67158002853393,9.49492950439453,9.24933984279633,9.23928119341532,-18.1105127334595,-19.3503170967102,-20.1646402359009,-20.9314217090607,-21.8777194658915,28.0441995620728,29.0218971252441,29.6595697402954,30.180761551857,31.1170006593068,144.091267585754,140.575572729111,178.705575243632,183.892372751236,183.199523162842,208.805777692795,208.109072852135,229.003318413099,221.693243414164,195.899897309144,121.919058704376,118.608074235916,109.464591654142,112.378091281652,106.632289779186,21,177.5,4.93426656723022,-0.0465733744204044,-872.807854356933,0.912593068863432,0.428103655576706,0,"Rhododendron groenlandicum",0.113333333333333,0.923334341730872
"5_300_3","5_300",5,300,3,-50.066752,64.5398501666667,2013,8.74436887105306,8.60122124354045,8.47584067450629,8.1425683259964,7.91206869284312,9.93368682861328,9.67158002853393,9.49492950439453,9.24933984279633,9.23928119341532,-18.1105127334595,-19.3503170967102,-20.1646402359009,-20.9314217090607,-21.8777194658915,28.0441995620728,29.0218971252441,29.6595697402954,30.180761551857,31.1170006593068,144.091267585754,140.575572729111,178.705575243632,183.892372751236,183.199523162842,208.805777692795,208.109072852135,229.003318413099,221.693243414164,195.899897309144,121.919058704376,118.608074235916,109.464591654142,112.378091281652,106.632289779186,21,177.5,4.93426656723022,-0.0465733744204044,-872.807854356933,0.912593068863432,0.428103655576706,0,"Rhododendron tomentosum",0,0.923334341730872
"5_300_3","5_300",5,300,3,-50.066752,64.5398501666667,2013,8.74436887105306,8.60122124354045,8.47584067450629,8.1425683259964,7.91206869284312,9.93368682861328,9.67158002853393,9.49492950439453,9.24933984279633,9.23928119341532,-18.1105127334595,-19.3503170967102,-20.1646402359009,-20.9314217090607,-21.8777194658915,28.0441995620728,29.0218971252441,29.6595697402954,30.180761551857,31.1170006593068,144.091267585754,140.575572729111,178.705575243632,183.892372751236,183.199523162842,208.805777692795,208.109072852135,229.003318413099,221.693243414164,195.899897309144,121.919058704376,118.608074235916,109.464591654142,112.378091281652,106.632289779186,21,177.5,4.93426656723022,-0.0465733744204044,-872.807854356933,0.912593068863432,0.428103655576706,11.5,"Phyllodoce caerulea",0,0.923334341730872
"5_300_3","5_300",5,300,3,-50.066752,64.5398501666667,2013,8.74436887105306,8.60122124354045,8.47584067450629,8.1425683259964,7.91206869284312,9.93368682861328,9.67158002853393,9.49492950439453,9.24933984279633,9.23928119341532,-18.1105127334595,-19.3503170967102,-20.1646402359009,-20.9314217090607,-21.8777194658915,28.0441995620728,29.0218971252441,29.6595697402954,30.180761551857,31.1170006593068,144.091267585754,140.575572729111,178.705575243632,183.892372751236,183.199523162842,208.805777692795,208.109072852135,229.003318413099,221.693243414164,195.899897309144,121.919058704376,118.608074235916,109.464591654142,112.378091281652,106.632289779186,21,177.5,4.93426656723022,-0.0465733744204044,-872.807854356933,0.912593068863432,0.428103655576706,2.83333333333333,"Salix glauca",0,0.923334341730872
"5_300_3","5_300",5,300,3,-50.066752,64.5398501666667,2013,8.74436887105306,8.60122124354045,8.47584067450629,8.1425683259964,7.91206869284312,9.93368682861328,9.67158002853393,9.49492950439453,9.24933984279633,9.23928119341532,-18.1105127334595,-19.3503170967102,-20.1646402359009,-20.9314217090607,-21.8777194658915,28.0441995620728,29.0218971252441,29.6595697402954,30.180761551857,31.1170006593068,144.091267585754,140.575572729111,178.705575243632,183.892372751236,183.199523162842,208.805777692795,208.109072852135,229.003318413099,221.693243414164,195.899897309144,121.919058704376,118.608074235916,109.464591654142,112.378091281652,106.632289779186,21,177.5,4.93426656723022,-0.0465733744204044,-872.807854356933,0.912593068863432,0.428103655576706,11.5,"Salix arctophila",0,0.923334341730872
"5_300_3","5_300",5,300,3,-50.066752,64.5398501666667,2013,8.74436887105306,8.60122124354045,8.47584067450629,8.1425683259964,7.91206869284312,9.93368682861328,9.67158002853393,9.49492950439453,9.24933984279633,9.23928119341532,-18.1105127334595,-19.3503170967102,-20.1646402359009,-20.9314217090607,-21.8777194658915,28.0441995620728,29.0218971252441,29.6595697402954,30.180761551857,31.1170006593068,144.091267585754,140.575572729111,178.705575243632,183.892372751236,183.199523162842,208.805777692795,208.109072852135,229.003318413099,221.693243414164,195.899897309144,121.919058704376,118.608074235916,109.464591654142,112.378091281652,106.632289779186,21,177.5,4.93426656723022,-0.0465733744204044,-872.807854356933,0.912593068863432,0.428103655576706,9.33333333333333,"Vaccinium uliginosum",0.0666666666666667,0.923334341730872
"5_400_1","5_400",5,400,1,-50.0633583333333,64.549327,2013,8.3294132232666,8.18959243562487,8.06355401145087,7.73180748754077,7.50458257904759,9.48615118662516,9.22734448115031,9.05372757381863,8.80757598876953,8.79966808954875,-18.0724486033122,-19.3759731292725,-20.1685802459717,-20.9275842984517,-21.866349919637,27.5585997899373,28.6033176104228,29.2223078197903,29.7351602872213,30.6660180091858,144.747173086802,141.660688821475,179.586425246133,184.71369903485,183.928794916471,209.425848960876,208.869280703863,229.182873536481,221.850457542141,196.103478929069,122.38665078481,119.222382465998,109.969320664141,112.719144651294,106.984437368313,20.5,191.833333333333,5.54632965723674,0.0138427455288668,-1217.84994144147,0.89205018115625,0.512481888135274,3.33333333333333,"Betula nana",0.24,0.600717705188705
"5_400_1","5_400",5,400,1,-50.0633583333333,64.549327,2013,8.3294132232666,8.18959243562487,8.06355401145087,7.73180748754077,7.50458257904759,9.48615118662516,9.22734448115031,9.05372757381863,8.80757598876953,8.79966808954875,-18.0724486033122,-19.3759731292725,-20.1685802459717,-20.9275842984517,-21.866349919637,27.5585997899373,28.6033176104228,29.2223078197903,29.7351602872213,30.6660180091858,144.747173086802,141.660688821475,179.586425246133,184.71369903485,183.928794916471,209.425848960876,208.869280703863,229.182873536481,221.850457542141,196.103478929069,122.38665078481,119.222382465998,109.969320664141,112.719144651294,106.984437368313,20.5,191.833333333333,5.54632965723674,0.0138427455288668,-1217.84994144147,0.89205018115625,0.512481888135274,9.33333333333333,"Cassiope tetragona",0,0.600717705188705
"5_400_1","5_400",5,400,1,-50.0633583333333,64.549327,2013,8.3294132232666,8.18959243562487,8.06355401145087,7.73180748754077,7.50458257904759,9.48615118662516,9.22734448115031,9.05372757381863,8.80757598876953,8.79966808954875,-18.0724486033122,-19.3759731292725,-20.1685802459717,-20.9275842984517,-21.866349919637,27.5585997899373,28.6033176104228,29.2223078197903,29.7351602872213,30.6660180091858,144.747173086802,141.660688821475,179.586425246133,184.71369903485,183.928794916471,209.425848960876,208.869280703863,229.182873536481,221.850457542141,196.103478929069,122.38665078481,119.222382465998,109.969320664141,112.719144651294,106.984437368313,20.5,191.833333333333,5.54632965723674,0.0138427455288668,-1217.84994144147,0.89205018115625,0.512481888135274,9.33333333333333,"Empetrum nigrum",0,0.600717705188705
"5_400_1","5_400",5,400,1,-50.0633583333333,64.549327,2013,8.3294132232666,8.18959243562487,8.06355401145087,7.73180748754077,7.50458257904759,9.48615118662516,9.22734448115031,9.05372757381863,8.80757598876953,8.79966808954875,-18.0724486033122,-19.3759731292725,-20.1685802459717,-20.9275842984517,-21.866349919637,27.5585997899373,28.6033176104228,29.2223078197903,29.7351602872213,30.6660180091858,144.747173086802,141.660688821475,179.586425246133,184.71369903485,183.928794916471,209.425848960876,208.869280703863,229.182873536481,221.850457542141,196.103478929069,122.38665078481,119.222382465998,109.969320664141,112.719144651294,106.984437368313,20.5,191.833333333333,5.54632965723674,0.0138427455288668,-1217.84994144147,0.89205018115625,0.512481888135274,0,"Rhododendron groenlandicum",0,0.600717705188705
"5_400_1","5_400",5,400,1,-50.0633583333333,64.549327,2013,8.3294132232666,8.18959243562487,8.06355401145087,7.73180748754077,7.50458257904759,9.48615118662516,9.22734448115031,9.05372757381863,8.80757598876953,8.79966808954875,-18.0724486033122,-19.3759731292725,-20.1685802459717,-20.9275842984517,-21.866349919637,27.5585997899373,28.6033176104228,29.2223078197903,29.7351602872213,30.6660180091858,144.747173086802,141.660688821475,179.586425246133,184.71369903485,183.928794916471,209.425848960876,208.869280703863,229.182873536481,221.850457542141,196.103478929069,122.38665078481,119.222382465998,109.969320664141,112.719144651294,106.984437368313,20.5,191.833333333333,5.54632965723674,0.0138427455288668,-1217.84994144147,0.89205018115625,0.512481888135274,0,"Rhododendron tomentosum",0,0.600717705188705
"5_400_1","5_400",5,400,1,-50.0633583333333,64.549327,2013,8.3294132232666,8.18959243562487,8.06355401145087,7.73180748754077,7.50458257904759,9.48615118662516,9.22734448115031,9.05372757381863,8.80757598876953,8.79966808954875,-18.0724486033122,-19.3759731292725,-20.1685802459717,-20.9275842984517,-21.866349919637,27.5585997899373,28.6033176104228,29.2223078197903,29.7351602872213,30.6660180091858,144.747173086802,141.660688821475,179.586425246133,184.71369903485,183.928794916471,209.425848960876,208.869280703863,229.182873536481,221.850457542141,196.103478929069,122.38665078481,119.222382465998,109.969320664141,112.719144651294,106.984437368313,20.5,191.833333333333,5.54632965723674,0.0138427455288668,-1217.84994144147,0.89205018115625,0.512481888135274,9.33333333333333,"Phyllodoce caerulea",0,0.600717705188705
"5_400_1","5_400",5,400,1,-50.0633583333333,64.549327,2013,8.3294132232666,8.18959243562487,8.06355401145087,7.73180748754077,7.50458257904759,9.48615118662516,9.22734448115031,9.05372757381863,8.80757598876953,8.79966808954875,-18.0724486033122,-19.3759731292725,-20.1685802459717,-20.9275842984517,-21.866349919637,27.5585997899373,28.6033176104228,29.2223078197903,29.7351602872213,30.6660180091858,144.747173086802,141.660688821475,179.586425246133,184.71369903485,183.928794916471,209.425848960876,208.869280703863,229.182873536481,221.850457542141,196.103478929069,122.38665078481,119.222382465998,109.969320664141,112.719144651294,106.984437368313,20.5,191.833333333333,5.54632965723674,0.0138427455288668,-1217.84994144147,0.89205018115625,0.512481888135274,0,"Salix glauca",0.133333333333333,0.600717705188705
"5_400_1","5_400",5,400,1,-50.0633583333333,64.549327,2013,8.3294132232666,8.18959243562487,8.06355401145087,7.73180748754077,7.50458257904759,9.48615118662516,9.22734448115031,9.05372757381863,8.80757598876953,8.79966808954875,-18.0724486033122,-19.3759731292725,-20.1685802459717,-20.9275842984517,-21.866349919637,27.5585997899373,28.6033176104228,29.2223078197903,29.7351602872213,30.6660180091858,144.747173086802,141.660688821475,179.586425246133,184.71369903485,183.928794916471,209.425848960876,208.869280703863,229.182873536481,221.850457542141,196.103478929069,122.38665078481,119.222382465998,109.969320664141,112.719144651294,106.984437368313,20.5,191.833333333333,5.54632965723674,0.0138427455288668,-1217.84994144147,0.89205018115625,0.512481888135274,9.33333333333333,"Salix arctophila",0,0.600717705188705
"5_400_1","5_400",5,400,1,-50.0633583333333,64.549327,2013,8.3294132232666,8.18959243562487,8.06355401145087,7.73180748754077,7.50458257904759,9.48615118662516,9.22734448115031,9.05372757381863,8.80757598876953,8.79966808954875,-18.0724486033122,-19.3759731292725,-20.1685802459717,-20.9275842984517,-21.866349919637,27.5585997899373,28.6033176104228,29.2223078197903,29.7351602872213,30.6660180091858,144.747173086802,141.660688821475,179.586425246133,184.71369903485,183.928794916471,209.425848960876,208.869280703863,229.182873536481,221.850457542141,196.103478929069,122.38665078481,119.222382465998,109.969320664141,112.719144651294,106.984437368313,20.5,191.833333333333,5.54632965723674,0.0138427455288668,-1217.84994144147,0.89205018115625,0.512481888135274,9.33333333333333,"Vaccinium uliginosum",0,0.600717705188705
"5_400_2","5_400",5,400,2,-50.0527531666667,64.5476061666667,2013,7.71861944198608,7.58542080720266,7.46011811627282,7.13010850747426,6.90565862920549,8.87519197463989,8.62967286109924,8.45248781840007,8.20891088247299,8.19817306200663,-18.6877513885498,-19.9853029251099,-20.783635075887,-21.5425806045532,-22.4747349739075,27.5629433631897,28.6149757862091,29.2361228942871,29.7514914870262,30.6729080359141,143.362729644775,140.482982349396,178.181059034665,183.340798062086,182.612270947297,207.284644341469,206.782147979736,226.89010314544,219.645664617419,194.171715911229,121.396550178528,118.241314339638,109.057638629278,111.763618719578,106.086474947135,12.1666666666667,267.5,6.30147194862366,-0.148346915841103,-1447.8910012331,0.941978626149076,0.323316425085068,2,"Betula nana",0.2,0.307240492899087
